Timestamp,Market Condition,Volatility,Fast Changes
2025-04-17 02:31:29,SLOW,0.0601,0
2025-04-17 02:36:30,SLOW,0.0574,0
2025-04-17 02:36:30,SLOW,0.0574,0
2025-04-17 02:41:31,SLOW,0.053,0
2025-04-17 02:41:31,SLOW,0.053,0
2025-04-17 02:46:32,SLOW,0.053,0
2025-04-17 02:46:32,SLOW,0.053,0
2025-04-17 02:51:33,SLOW,0.071,0
2025-04-17 02:51:33,SLOW,0.071,0
2025-04-17 02:56:34,SLOW,0.1748,1
2025-04-17 02:56:34,SLOW,0.1748,1
2025-04-17 03:01:35,SLOW,0.1239,1
2025-04-17 03:01:35,SLOW,0.1239,1
2025-04-17 03:06:36,SLOW,0.0447,0
2025-04-17 03:06:36,SLOW,0.0447,0
2025-04-17 03:11:37,SLOW,0.0245,0
2025-04-17 03:11:37,SLOW,0.0245,0
2025-04-17 03:16:38,SLOW,0.0736,0
2025-04-17 03:16:38,SLOW,0.0736,0
2025-04-17 03:21:39,SLOW,0.06,0
2025-04-17 03:21:39,SLOW,0.06,0
2025-04-17 03:26:41,SLOW,0.0382,0
2025-04-17 03:26:41,SLOW,0.0382,0
2025-04-17 03:31:42,SLOW,0.0284,0
2025-04-17 03:31:42,SLOW,0.0284,0
2025-04-17 03:36:43,SLOW,0.0284,0
2025-04-17 03:36:43,SLOW,0.0284,0
2025-04-17 03:41:44,SLOW,0.09,0
2025-04-17 03:41:44,SLOW,0.09,0
2025-04-17 03:46:45,SLOW,0.0943,0
2025-04-17 03:46:45,SLOW,0.0943,0
2025-04-17 03:51:46,SLOW,0.0943,0
2025-04-17 03:51:46,SLOW,0.0943,0
2025-04-17 03:56:47,SLOW,0.0704,0
2025-04-17 03:56:47,SLOW,0.0704,0
2025-04-17 04:01:49,SLOW,0.1135,1
2025-04-17 04:01:49,SLOW,0.1135,1
2025-04-17 04:06:50,SLOW,0.1135,1
2025-04-17 04:06:50,SLOW,0.1135,1
2025-04-17 04:11:51,SLOW,0.0671,0
2025-04-17 04:11:51,SLOW,0.0671,0
2025-04-17 04:16:52,SLOW,0.0867,0
2025-04-17 04:16:52,SLOW,0.0867,0
2025-04-17 04:21:53,SLOW,0.1499,1
2025-04-17 04:21:53,SLOW,0.1499,1
2025-04-17 04:26:54,SLOW,0.1084,1
2025-04-17 04:26:54,SLOW,0.1084,1
2025-04-17 04:31:55,SLOW,0.0615,0
2025-04-17 04:31:55,SLOW,0.0615,0
2025-04-17 04:36:56,SLOW,0.097,0
2025-04-17 04:36:56,SLOW,0.097,0
2025-04-17 04:41:57,SLOW,0.0741,0
2025-04-17 04:41:57,SLOW,0.0741,0
2025-04-17 04:46:59,SLOW,0.1102,0
2025-04-17 04:46:59,SLOW,0.1102,0
2025-04-17 04:52:00,SLOW,0.1483,1
2025-04-17 04:52:00,SLOW,0.1483,1
2025-04-17 04:57:01,SLOW,0.1483,1
2025-04-17 04:57:01,SLOW,0.1483,1
2025-04-17 05:02:02,SLOW,0.0414,0
2025-04-17 05:02:02,SLOW,0.0414,0
2025-04-17 05:07:03,SLOW,0.0414,0
2025-04-17 05:07:03,SLOW,0.0414,0
2025-04-17 05:12:04,SLOW,0.08,0
2025-04-17 05:12:04,SLOW,0.08,0
2025-04-17 05:17:05,SLOW,0.08,0
2025-04-17 05:17:05,SLOW,0.08,0
2025-04-17 05:22:06,SLOW,0.055,0
2025-04-17 05:22:06,SLOW,0.055,0
2025-04-17 05:27:07,SLOW,0.055,0
2025-04-17 05:27:07,SLOW,0.055,0
2025-04-17 05:32:09,SLOW,0.0114,0
2025-04-17 05:32:09,SLOW,0.0114,0
2025-04-17 05:37:10,SLOW,0.0277,0
2025-04-17 05:37:10,SLOW,0.0277,0
2025-04-17 05:42:11,SLOW,0.0615,0
2025-04-17 05:42:11,SLOW,0.0615,0
2025-04-17 05:47:12,SLOW,0.0419,0
2025-04-17 05:47:12,SLOW,0.0419,0
2025-04-17 05:52:13,SLOW,0.0376,0
2025-04-17 05:52:13,SLOW,0.0376,0
2025-04-17 05:57:14,SLOW,0.0936,0
2025-04-17 05:57:14,SLOW,0.0936,0
2025-04-17 06:02:15,SLOW,0.1409,0
2025-04-17 06:02:15,SLOW,0.1409,0
2025-04-17 06:07:17,SLOW,0.1055,0
2025-04-17 06:07:17,SLOW,0.1055,0
2025-04-17 06:12:18,SLOW,0.025,0
2025-04-17 06:12:18,SLOW,0.025,0
2025-04-17 06:17:19,SLOW,0.006,0
2025-04-17 06:17:19,SLOW,0.006,0
2025-04-17 06:22:20,SLOW,0.0223,0
2025-04-17 06:22:20,SLOW,0.0223,0
2025-04-17 06:27:21,SLOW,0.0261,0
2025-04-17 06:27:21,SLOW,0.0261,0
2025-04-17 06:32:22,SLOW,0.0407,0
2025-04-17 06:32:22,SLOW,0.0407,0
2025-04-17 06:37:23,SLOW,0.0185,0
2025-04-17 06:37:23,SLOW,0.0185,0
2025-04-17 06:42:25,SLOW,0.0576,0
2025-04-17 06:42:25,SLOW,0.0576,0
2025-04-17 06:47:26,SLOW,0.0614,0
2025-04-17 06:47:26,SLOW,0.0614,0
2025-04-17 06:52:27,SLOW,0.0668,0
2025-04-17 06:52:27,SLOW,0.0668,0
2025-04-17 06:57:28,SLOW,0.0185,0
2025-04-17 06:57:28,SLOW,0.0185,0
2025-04-17 07:02:29,SLOW,0.013,0
2025-04-17 07:02:29,SLOW,0.013,0
2025-04-17 07:07:30,SLOW,0.0157,0
2025-04-17 07:07:30,SLOW,0.0157,0
2025-04-17 07:12:31,SLOW,0.0282,0
2025-04-17 07:12:31,SLOW,0.0282,0
2025-04-17 07:17:33,SLOW,0.0244,0
2025-04-17 07:17:33,SLOW,0.0244,0
2025-04-17 07:22:34,SLOW,0.0179,0
2025-04-17 07:22:34,SLOW,0.0179,0
2025-04-17 07:27:35,SLOW,0.0239,0
2025-04-17 07:27:35,SLOW,0.0239,0
2025-04-17 07:32:36,SLOW,0.0571,0
2025-04-17 07:32:36,SLOW,0.0571,0
2025-04-17 07:37:37,SLOW,0.0489,0
2025-04-17 07:37:37,SLOW,0.0489,0
2025-04-17 07:42:38,SLOW,0.1402,0
2025-04-17 07:42:38,SLOW,0.1402,0
2025-04-17 07:47:39,SLOW,0.1852,0
2025-04-17 07:47:39,SLOW,0.1852,0
2025-04-17 07:52:41,SLOW,0.0939,0
2025-04-17 07:52:41,SLOW,0.0939,0
2025-04-17 07:57:42,SLOW,0.076,0
2025-04-17 07:57:42,SLOW,0.076,0
2025-04-17 08:02:43,SLOW,0.0956,0
2025-04-17 08:02:43,SLOW,0.0956,0
2025-04-17 08:07:44,SLOW,0.0635,0
2025-04-17 08:07:44,SLOW,0.0635,0
2025-04-17 08:12:45,NORMAL,0.2036,1
2025-04-17 08:12:45,NORMAL,0.2036,1
2025-04-17 08:17:47,NORMAL,0.2036,1
2025-04-17 08:17:47,NORMAL,0.2036,1
2025-04-17 08:22:48,SLOW,0.0482,0
2025-04-17 08:22:48,SLOW,0.0482,0
2025-04-17 08:27:49,SLOW,0.0764,0
2025-04-17 08:27:49,SLOW,0.0764,0
2025-04-17 08:32:50,SLOW,0.0655,0
2025-04-17 08:32:50,SLOW,0.0655,0
2025-04-17 08:37:51,SLOW,0.0374,0
2025-04-17 08:37:51,SLOW,0.0374,0
2025-04-17 08:42:52,SLOW,0.0487,0
2025-04-17 08:42:52,SLOW,0.0487,0
2025-04-17 08:47:53,SLOW,0.0471,0
2025-04-17 08:47:53,SLOW,0.0471,0
2025-04-17 08:52:54,SLOW,0.1025,1
2025-04-17 08:52:54,SLOW,0.1025,1
2025-04-17 08:57:56,SLOW,0.1464,1
2025-04-17 08:57:56,SLOW,0.1464,1
2025-04-17 09:02:57,SLOW,0.0439,0
2025-04-17 09:02:57,SLOW,0.0439,0
2025-04-17 09:07:58,SLOW,0.1193,1
2025-04-17 09:07:58,SLOW,0.1193,1
2025-04-17 09:12:59,SLOW,0.1144,1
2025-04-17 09:12:59,SLOW,0.1144,1
2025-04-17 09:18:00,SLOW,0.0781,0
2025-04-17 09:18:00,SLOW,0.0781,0
2025-04-17 09:23:01,SLOW,0.1751,1
2025-04-17 09:23:01,SLOW,0.1751,1
2025-04-17 09:28:02,SLOW,0.1815,1
2025-04-17 09:28:02,SLOW,0.1815,1
2025-04-17 09:33:03,SLOW,0.1158,0
2025-04-17 09:33:03,SLOW,0.1158,0
2025-04-17 09:38:04,SLOW,0.0795,0
2025-04-17 09:38:04,SLOW,0.0795,0
2025-04-17 09:43:06,SLOW,0.1071,1
2025-04-17 09:43:06,SLOW,0.1071,1
2025-04-17 09:48:07,SLOW,0.1071,1
2025-04-17 09:48:07,SLOW,0.1071,1
2025-04-17 09:53:08,SLOW,0.0362,0
2025-04-17 09:53:08,SLOW,0.0362,0
2025-04-17 09:58:09,SLOW,0.0103,0
2025-04-17 09:58:09,SLOW,0.0103,0
2025-04-17 10:03:10,SLOW,0.0135,0
2025-04-17 10:03:10,SLOW,0.0135,0
2025-04-17 10:08:11,SLOW,0.0146,0
2025-04-17 10:08:11,SLOW,0.0146,0
2025-04-17 10:13:12,SLOW,0.0628,0
2025-04-17 10:13:12,SLOW,0.0628,0
2025-04-17 10:18:14,SLOW,0.0482,0
2025-04-17 10:18:14,SLOW,0.0482,0
2025-04-17 10:23:15,SLOW,0.0341,0
2025-04-17 10:23:15,SLOW,0.0341,0
2025-04-17 10:28:16,SLOW,0.0449,0
2025-04-17 10:28:16,SLOW,0.0449,0
2025-04-17 10:33:17,SLOW,0.052,0
2025-04-17 10:33:17,SLOW,0.052,0
2025-04-17 10:38:18,SLOW,0.052,0
2025-04-17 10:38:18,SLOW,0.052,0
2025-04-17 10:43:19,SLOW,0.1067,0
2025-04-17 10:43:19,SLOW,0.1067,0
2025-04-17 10:48:20,SLOW,0.1262,0
2025-04-17 10:48:20,SLOW,0.1262,0
2025-04-17 10:53:22,SLOW,0.109,0
2025-04-17 10:53:22,SLOW,0.109,0
2025-04-17 10:58:23,SLOW,0.1443,0
2025-04-17 10:58:23,SLOW,0.1443,0
2025-04-17 11:03:24,SLOW,0.0863,0
2025-04-17 11:03:24,SLOW,0.0863,0
2025-04-17 11:08:25,SLOW,0.038,0
2025-04-17 11:08:25,SLOW,0.038,0
2025-04-17 11:13:26,SLOW,0.0624,0
2025-04-17 11:13:26,SLOW,0.0624,0
2025-04-17 11:18:27,SLOW,0.0342,0
2025-04-17 11:18:27,SLOW,0.0342,0
2025-04-17 11:23:28,SLOW,0.0412,0
2025-04-17 11:23:28,SLOW,0.0412,0
2025-04-17 11:28:30,SLOW,0.1986,1
2025-04-17 11:28:30,SLOW,0.1986,1
2025-04-17 11:33:31,SLOW,0.1986,1
2025-04-17 11:33:31,SLOW,0.1986,1
2025-04-17 11:38:32,SLOW,0.0775,0
2025-04-17 11:38:32,SLOW,0.0775,0
2025-04-17 11:43:33,SLOW,0.019,0
2025-04-17 11:43:33,SLOW,0.019,0
2025-04-17 11:48:34,SLOW,0.0775,0
2025-04-17 11:48:34,SLOW,0.0775,0
2025-04-17 11:53:35,SLOW,0.0586,0
2025-04-17 11:53:35,SLOW,0.0586,0
2025-04-17 11:58:36,SLOW,0.0244,0
2025-04-17 11:58:36,SLOW,0.0244,0
2025-04-17 12:03:37,SLOW,0.052,0
2025-04-17 12:03:37,SLOW,0.052,0
2025-04-17 12:08:39,SLOW,0.0461,0
2025-04-17 12:08:39,SLOW,0.0461,0
2025-04-17 12:13:40,SLOW,0.0222,0
2025-04-17 12:13:40,SLOW,0.0222,0
2025-04-17 12:18:41,SLOW,0.0879,0
2025-04-17 12:18:41,SLOW,0.0879,0
2025-04-17 12:23:42,SLOW,0.1085,0
2025-04-17 12:23:42,SLOW,0.1085,0
2025-04-17 12:28:43,SLOW,0.0619,0
2025-04-17 12:28:43,SLOW,0.0619,0
2025-04-17 12:33:44,SLOW,0.0619,0
2025-04-17 12:33:44,SLOW,0.0619,0
2025-04-17 12:38:45,SLOW,0.0505,0
2025-04-17 12:38:45,SLOW,0.0505,0
2025-04-17 12:43:47,SLOW,0.1004,0
2025-04-17 12:43:47,SLOW,0.1004,0
2025-04-17 12:48:48,SLOW,0.1951,1
2025-04-17 12:48:48,SLOW,0.1951,1
2025-04-17 12:53:49,SLOW,0.1658,1
2025-04-17 12:53:49,SLOW,0.1658,1
2025-04-17 12:58:50,SLOW,0.0788,0
2025-04-17 12:58:50,SLOW,0.0788,0
2025-04-17 13:03:51,SLOW,0.099,0
2025-04-17 13:03:51,SLOW,0.099,0
2025-04-17 13:08:52,SLOW,0.099,0
2025-04-17 13:08:52,SLOW,0.099,0
2025-04-17 13:13:54,SLOW,0.0854,0
2025-04-17 13:13:54,SLOW,0.0854,0
2025-04-17 13:18:55,NORMAL,0.2546,1
2025-04-17 13:18:55,NORMAL,0.2546,1
2025-04-17 13:44:02,SLOW,0.1567,1
2025-04-17 13:44:02,SLOW,0.1567,1
2025-04-17 13:49:03,SLOW,0.1605,1
2025-04-17 13:49:03,SLOW,0.1605,1
2025-04-17 13:54:04,SLOW,0.1262,1
2025-04-17 13:54:04,SLOW,0.1262,1
2025-04-17 13:59:06,SLOW,0.1262,2
2025-04-17 13:59:06,SLOW,0.1262,2
2025-04-17 14:04:07,SLOW,0.1077,1
2025-04-17 14:04:07,SLOW,0.1077,1
2025-04-17 14:09:08,NORMAL,0.4172,1
2025-04-17 14:09:08,NORMAL,0.4172,1
2025-04-17 14:24:13,SLOW,0.1348,2
2025-04-17 14:24:13,SLOW,0.1348,2
2025-04-17 14:29:14,SLOW,0.1348,1
2025-04-17 14:29:14,SLOW,0.1348,1
2025-04-17 14:34:15,SLOW,0.1157,1
2025-04-17 14:34:15,SLOW,0.1157,1
2025-04-17 14:39:16,NORMAL,0.257,2
2025-04-17 14:39:16,NORMAL,0.257,2
2025-04-17 14:54:21,SLOW,0.1178,1
2025-04-17 14:54:21,SLOW,0.1178,1
2025-04-17 14:59:22,SLOW,0.0988,0
2025-04-17 14:59:22,SLOW,0.0988,0
2025-04-17 15:04:23,SLOW,0.1641,1
2025-04-17 15:04:23,SLOW,0.1641,1
2025-04-17 15:09:25,NORMAL,0.3554,2
2025-04-17 15:09:25,NORMAL,0.3554,2
2025-04-17 15:24:29,SLOW,0.1405,1
2025-04-17 15:24:29,SLOW,0.1405,1
2025-04-17 15:29:30,SLOW,0.1604,1
2025-04-17 15:29:30,SLOW,0.1604,1
2025-04-17 15:34:32,NORMAL,0.2302,2
2025-04-17 15:34:32,NORMAL,0.2302,2
2025-04-17 15:44:35,NORMAL,0.5697,2
2025-04-17 15:44:35,NORMAL,0.5697,2
2025-04-17 15:54:38,NORMAL,0.202,1
2025-04-17 15:54:38,NORMAL,0.202,1
2025-04-17 16:04:42,NORMAL,0.3796,2
2025-04-17 16:04:42,NORMAL,0.3796,2
2025-04-17 16:14:45,NORMAL,0.3637,2
2025-04-17 16:14:45,NORMAL,0.3637,2
2025-04-17 16:29:50,NORMAL,0.2434,2
2025-04-17 16:29:50,NORMAL,0.2434,2
2025-04-17 16:39:53,NORMAL,0.2782,1
2025-04-17 16:39:53,NORMAL,0.2782,1
2025-04-17 16:59:59,SLOW,0.117,0
2025-04-17 16:59:59,SLOW,0.117,0
2025-04-17 17:05:01,NORMAL,0.2502,1
2025-04-17 17:05:01,NORMAL,0.2502,1
2025-04-17 17:15:04,NORMAL,0.4356,1
2025-04-17 17:15:04,NORMAL,0.4356,1
2025-04-17 17:25:07,NORMAL,0.2234,1
2025-04-17 17:25:07,NORMAL,0.2234,1
2025-04-17 17:35:11,NORMAL,0.471,2
2025-04-17 17:35:11,NORMAL,0.471,2
2025-04-17 17:45:14,NORMAL,0.3491,2
2025-04-17 17:45:14,NORMAL,0.3491,2
2025-04-17 17:55:18,NORMAL,0.3409,2
2025-04-17 17:55:18,NORMAL,0.3409,2
2025-04-17 18:05:21,SLOW,0.1427,1
2025-04-17 18:05:21,SLOW,0.1427,1
2025-04-17 18:10:22,NORMAL,0.2662,2
2025-04-17 18:10:22,NORMAL,0.2662,2
2025-04-17 18:20:25,SLOW,0.0789,0
2025-04-17 18:20:25,SLOW,0.0789,0
2025-04-17 18:25:26,NORMAL,0.3172,1
2025-04-17 18:25:26,NORMAL,0.3172,1
2025-04-17 18:35:30,SLOW,0.0104,0
2025-04-17 18:35:30,SLOW,0.0104,0
2025-04-17 18:40:31,NORMAL,0.202,1
2025-04-17 18:40:31,NORMAL,0.202,1
2025-04-17 18:45:33,NORMAL,0.2469,2
2025-04-17 18:45:33,NORMAL,0.2469,2
2025-04-17 18:55:36,NORMAL,0.3281,2
2025-04-17 18:55:36,NORMAL,0.3281,2
2025-04-17 19:15:42,SLOW,0.1021,1
2025-04-17 19:15:42,SLOW,0.1021,1
2025-04-17 19:20:43,SLOW,0.1874,1
2025-04-17 19:20:43,SLOW,0.1874,1
2025-04-17 19:25:44,NORMAL,0.3388,2
2025-04-17 19:25:44,NORMAL,0.3388,2
2025-04-17 19:30:46,SLOW,0.1511,1
2025-04-17 19:30:46,SLOW,0.1511,1
2025-04-17 19:35:47,SLOW,0.0816,0
2025-04-17 19:35:47,SLOW,0.0816,0
2025-04-17 19:40:48,SLOW,0.0914,0
2025-04-17 19:40:48,SLOW,0.0914,0
2025-04-17 19:45:49,SLOW,0.1697,0
2025-04-17 19:45:49,SLOW,0.1697,0
2025-04-17 19:50:50,SLOW,0.0804,0
2025-04-17 19:50:50,SLOW,0.0804,0
2025-04-17 19:55:51,SLOW,0.1241,1
2025-04-17 19:55:51,SLOW,0.1241,1
2025-04-17 20:00:52,NORMAL,0.3459,2
2025-04-17 20:00:52,NORMAL,0.3459,2
2025-04-17 20:05:54,NORMAL,0.2238,2
2025-04-17 20:05:54,NORMAL,0.2238,2
2025-04-17 20:10:55,SLOW,0.1892,2
2025-04-17 20:10:55,SLOW,0.1892,2
2025-04-17 20:15:56,NORMAL,0.235,1
2025-04-17 20:15:56,NORMAL,0.235,1
2025-04-17 20:25:59,SLOW,0.1869,2
2025-04-17 20:25:59,SLOW,0.1869,2
2025-04-17 20:31:00,NORMAL,0.2125,1
2025-04-17 20:31:00,NORMAL,0.2125,1
2025-04-17 20:36:01,SLOW,0.1198,1
2025-04-17 20:36:01,SLOW,0.1198,1
2025-04-17 20:41:02,SLOW,0.1198,1
2025-04-17 20:41:02,SLOW,0.1198,1
2025-04-17 20:46:04,SLOW,0.0572,0
2025-04-17 20:46:04,SLOW,0.0572,0
2025-04-17 20:51:05,SLOW,0.0757,0
2025-04-17 20:51:05,SLOW,0.0757,0
2025-04-17 20:56:06,NORMAL,0.3773,1
2025-04-17 20:56:06,NORMAL,0.3773,1
2025-04-17 21:01:07,NORMAL,0.3773,1
2025-04-17 21:01:07,NORMAL,0.3773,1
2025-04-17 21:26:14,NORMAL,0.2719,2
2025-04-17 21:26:14,NORMAL,0.2719,2
2025-04-17 21:36:17,NORMAL,0.2275,1
2025-04-17 21:36:17,NORMAL,0.2275,1
2025-04-17 21:51:21,SLOW,0.1139,1
2025-04-17 21:51:21,SLOW,0.1139,1
2025-04-17 21:56:23,NORMAL,0.253,1
2025-04-17 21:56:23,NORMAL,0.253,1
2025-04-17 22:07:09,NORMAL,0.3139,1
2025-04-17 22:07:09,NORMAL,0.3139,1
2025-04-17 22:17:12,SLOW,0.0493,0
2025-04-17 22:17:12,SLOW,0.0493,0
2025-04-17 22:22:13,NORMAL,0.2025,1
2025-04-17 22:22:13,NORMAL,0.2025,1
2025-04-17 22:52:20,SLOW,0.1432,1
2025-04-17 22:52:20,SLOW,0.1432,1
2025-04-18 00:22:21,SLOW,0.1432,1
2025-04-18 00:22:21,SLOW,0.1432,1
2025-04-18 00:27:22,SLOW,0.1148,1
2025-04-18 00:27:22,SLOW,0.1148,1
2025-04-18 00:32:23,SLOW,0.0918,0
2025-04-18 00:32:23,SLOW,0.0918,0
2025-04-18 00:37:24,SLOW,0.0,0
2025-04-18 00:37:24,SLOW,0.0,0
2025-04-18 00:42:25,SLOW,0.0,0
2025-04-18 00:42:25,SLOW,0.0,0
2025-04-18 00:47:26,SLOW,0.0,0
2025-04-18 00:47:26,SLOW,0.0,0
2025-04-18 00:52:28,SLOW,0.0,0
2025-04-18 00:52:28,SLOW,0.0,0
2025-04-18 00:57:29,SLOW,0.0,0
2025-04-18 00:57:29,SLOW,0.0,0
2025-04-18 01:02:30,SLOW,0.0,0
2025-04-18 01:02:30,SLOW,0.0,0
2025-04-18 01:07:31,SLOW,0.0,0
2025-04-18 01:07:31,SLOW,0.0,0
2025-04-18 01:12:32,SLOW,0.0,0
2025-04-18 01:12:32,SLOW,0.0,0
2025-04-18 01:17:33,SLOW,0.0,0
2025-04-18 01:17:33,SLOW,0.0,0
2025-04-18 01:22:34,SLOW,0.0,0
2025-04-18 01:22:34,SLOW,0.0,0
2025-04-18 01:27:35,SLOW,0.0,0
2025-04-18 01:27:35,SLOW,0.0,0
2025-04-18 01:32:36,SLOW,0.0,0
2025-04-18 01:32:36,SLOW,0.0,0
2025-04-18 01:37:38,SLOW,0.0,0
2025-04-18 01:37:38,SLOW,0.0,0
2025-04-18 01:42:39,SLOW,0.0,0
2025-04-18 01:42:39,SLOW,0.0,0
2025-04-18 01:47:40,SLOW,0.0,0
2025-04-18 01:47:40,SLOW,0.0,0
